True_Label,Predicted_Label,Probability_Slow,Drug_Mw,Polymer_MW,DLC,Polymer_Hydrophobicity,CL Ratio,SA-V,Drug_LogP,Drug_TPSA
1,1,0.9931868591723628,-0.12875879653325414,-0.15548224717890666,1.08918654798758,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.9772344618678716,-0.5114656636395021
1,1,1.0,1.0197873485620133,-1.0502275365092266,1.0713810767399115,2.163983768093785,-0.3397521128512407,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.991428340409884,2.5054087229400737,-0.44278578045011036,-0.07978134696804176,0.19248894887265938,-0.9332651893981889,-0.2086671636605503,-2.635776903962692,3.7647958867147313
1,1,0.983664797703317,-0.479630064568376,0.7474717145305907,-1.0319869832563957,0.19248894887265938,-0.9332651893981889,-0.2664954074078603,-0.3178869494319751,-0.5821524848335062
1,1,0.9976753533835054,1.0197873485620133,2.963813256908448,-1.3043332782533412,2.163983768093785,-0.9332651893981889,1.2147901469279079,0.5404218355012274,0.9111211694839781
1,1,0.9931868591723628,-0.12875879653325414,-0.15548224717890666,1.08918654798758,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.9772344618678716,-0.5114656636395021
1,1,0.9829415367398195,-0.9087587278583633,0.6243416288429319,-1.0510459944803434,0.19248894887265938,-0.9332651893981889,-0.19501785789952694,1.9161665262423662,-1.1946939666794056
1,1,0.8454267612005905,-1.1952115397446754,-0.9763494850966314,-1.2371369780664883,0.19248894887265938,-0.9332651893981889,0.4879608836598935,-0.21038489841300395,-1.2892536022799514
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.1030178562639321,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9917781948535124,-0.6299135786994308,0.4191248193635007,0.005375254651242017,0.19248894887265938,-0.9332651893981889,-0.25975322046404953,-0.6588250050159661,-0.5615403475166386
0,0,0.001935483870967742,-0.9087587278583633,0.27547305272789885,-1.186043017094918,-0.7932584607378815,-0.9332651893981889,-0.2340670201172184,1.9161665262423662,-1.1946939666794056
1,1,0.9120464764261338,1.0197873485620133,-0.15548224717890666,0.3552914722141168,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.0173928469925178,1.0303510777778933,2.163983768093785,-0.04299557457776658,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.962141816321959,-1.1952115397446754,-0.9763494850966314,-0.6843932184649559,0.19248894887265938,-0.9332651893981889,0.011315187144343678,-0.21038489841300395,-1.2892536022799514
1,1,0.9887057200509216,1.0197873485620133,-0.15548224717890666,0.5571266723464238,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.1731394663522996,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.18430930363012796,-1.1952115397446754,-0.9763494850966314,-1.3873222572859523,0.19248894887265938,-0.9332651893981889,0.366232905780538,-0.21038489841300395,-1.2892536022799514
0,0,0.022410189624439115,-0.479630064568376,-0.8532193994089727,-0.6603945398267941,-0.7932584607378815,1.7375436550630783,-0.3021896434519405,-0.3178869494319751,-0.5821524848335062
1,1,0.9691682814708513,-0.6299135786994308,0.4191248193635007,-1.2487492419236634,0.19248894887265938,-0.9332651893981889,-0.2604666262360474,-0.6588250050159661,-0.5615403475166386
0,0,0.004583955223880597,-1.567961988179969,2.799639809324903,-0.07203983772992505,0.19248894887265938,-0.9332651893981889,-0.21165465236250933,-2.41428774428173,-0.9005343120895308
1,1,0.9904059486161393,1.0197873485620133,2.8406831712207894,-1.3960035857455764,2.163983768093785,-0.9332651893981889,3.685523902959177,0.5404218355012274,0.9111211694839781
1,1,0.9947472021642351,1.0197873485620133,-0.15548224717890666,-0.2724146960006187,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9685195163306359,-0.4352782488748241,0.33703809557172826,-0.8333325159817353,0.19248894887265938,-0.9332651893981889,-0.2831858562058255,0.8923095361508111,-0.8653655806223327
1,1,0.9882702676439156,-0.8693368778138036,-0.31965569476245165,-0.942185476094242,0.19248894887265938,-0.9332651893981889,-0.2622164894503818,1.586973268520396,-1.3925471943706953
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,0.8195233567733347,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,-0.479630064568376,-1.0173928469925178,1.1340873015686568,2.163983768093785,-0.04299557457776658,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,0.9587043377670986,-1.1952115397446754,0.4191248193635007,-1.124885094113796,0.19248894887265938,-0.9332651893981889,-0.2786382826925968,-0.21038489841300395,-1.2892536022799514
1,1,0.9887057200509216,1.0197873485620133,-0.15548224717890666,0.5571266723464238,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.15342998576603498,-0.848397930166122,0.17286464798818327,-0.9971501916848706,0.19248894887265938,-0.9332651893981889,-0.10985874103649829,-0.8639353206196402,-0.5059923842389782
0,0,0.13115520576431572,-0.4352782488748241,0.33703809557172826,-0.9668398881325888,0.19248894887265938,-0.9332651893981889,-0.22167518738366354,0.8923095361508111,-0.8653655806223327
1,1,1.0,-0.479630064568376,-1.0502275365092266,1.2486616382927842,2.163983768093785,-0.3397521128512407,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,0.9858026127458699,1.0197873485620133,0.8911234811661924,-1.394323678240905,0.19248894887265938,-0.9332651893981889,6.77086916700567,0.5404218355012274,0.9111211694839781
1,1,0.9976753533835054,1.0197873485620133,2.963813256908448,-1.3043332782533412,2.163983768093785,-0.9332651893981889,1.2147901469279079,0.5404218355012274,0.9111211694839781
1,1,0.9795168673627555,-0.9087587278583633,-0.9763494850966314,-0.8214321317442667,0.19248894887265938,-0.9332651893981889,-0.19524179897246113,1.9161665262423662,-1.1946939666794056
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.1030178562639321,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,0.9451904239767573,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.962141816321959,-1.1952115397446754,-0.9763494850966314,-0.7393579340555845,0.19248894887265938,-0.9332651893981889,0.027243600293724107,-0.21038489841300395,-1.2892536022799514
0,0,0.022410189624439115,-0.479630064568376,-0.8532193994089727,-0.6603945398267941,-0.7932584607378815,1.7375436550630783,-0.3021896434519405,-0.3178869494319751,-0.5821524848335062
1,1,0.9998520710059172,1.0197873485620133,-0.1503518269419209,-0.03521272122809539,-0.7932584607378815,1.233057539998172,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.078957889836347,0.9869986260444398,-0.7932584607378815,0.10538269455897062,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.12983014599397777,0.24517089265660993,-0.7932584607378815,0.995652309379393,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9976753533835054,1.0197873485620133,2.963813256908448,-1.339944220748678,2.163983768093785,-0.9332651893981889,1.0357367841169949,0.5404218355012274,0.9111211694839781
1,1,0.9887057200509216,1.0197873485620133,-0.15548224717890666,0.5571266723464238,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9874360789477854,-1.3387453982228668,0.4191248193635007,-0.9777964185895789,0.19248894887265938,-0.9332651893981889,-0.2610207278065312,-2.565236422685959,-0.9459508858385615
1,1,0.9998520710059172,1.0197873485620133,-0.12983014599397777,0.1004089542639848,-0.7932584607378815,0.995652309379393,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9771631969243332,-0.8693368778138036,-0.31965569476245165,-1.1326266033519128,0.19248894887265938,-0.9332651893981889,-0.271051511480991,1.586973268520396,-1.3925471943706953
0,0,0.2654155675250504,-1.1952115397446754,-0.9763494850966314,-1.3764841443525888,0.19248894887265938,-0.9332651893981889,0.3838514288946552,-0.21038489841300395,-1.2892536022799514
0,0,0.06597414566556753,-1.0130030123826497,0.8993321535453698,0.1137563839848759,1.0374152999674588,-0.9332651893981889,4.152471562447804,-0.16122881324354393,-0.7541532013138094
1,1,1.0,1.0197873485620133,-1.0173928469925178,1.0303510777778933,2.163983768093785,-0.04299557457776658,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9829415367398195,-0.9087587278583633,0.6243416288429319,-1.0510459944803434,0.19248894887265938,-0.9332651893981889,-0.19501785789952694,1.9161665262423662,-1.1946939666794056
1,1,0.9931868591723628,-0.12875879653325414,-0.15548224717890666,1.5312267254840435,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.9772344618678716,-0.5114656636395021
0,0,0.0,-1.567961988179969,2.799639809324903,0.4234167535095437,0.19248894887265938,-0.9332651893981889,-0.2368316563851258,-2.41428774428173,-0.9005343120895308
0,0,0.3431972434827832,-1.1952115397446754,-0.9763494850966314,-1.3176486741429019,0.19248894887265938,-0.9332651893981889,0.2407009285924521,-0.21038489841300395,-1.2892536022799514
1,1,0.9372449005943736,-0.848397930166122,0.17286464798818327,-1.0296645304849608,0.19248894887265938,-0.9332651893981889,-0.22532873000331677,-0.8639353206196402,-0.5059923842389782
0,0,0.0,-0.9087587278583633,0.27547305272789885,0.6099871261481563,-0.7932584607378815,-0.9332651893981889,-0.2872913818245105,1.9161665262423662,-1.1946939666794056
0,0,0.04719840951754339,-1.1666863795464768,-0.44278578045011036,-1.2441043363807933,0.19248894887265938,-0.9332651893981889,0.18938282471053017,-0.5924753700351778,-0.9801879952801383
1,1,0.9947472021642351,1.0197873485620133,-0.15548224717890666,-0.2724146960006187,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.078957889836347,0.9869986260444398,-0.7932584607378815,0.10538269455897062,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.1731394663522996,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.936367864017997,-0.6299135786994308,-0.31965569476245165,-0.7958709514938364,0.19248894887265938,-0.9332651893981889,-0.1727177162803101,-0.6588250050159661,-0.5615403475166386
1,1,0.9882702676439156,-0.8693368778138036,-0.31965569476245165,-0.9592167964180986,0.19248894887265938,-0.9332651893981889,-0.2613194120560448,1.586973268520396,-1.3925471943706953
1,1,0.9974254340805163,-0.479630064568376,-1.078957889836347,1.1735689986830518,-0.7932584607378815,0.10538269455897062,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,0.9976753533835054,1.0197873485620133,2.963813256908448,-1.3368476170534314,2.163983768093785,-0.9332651893981889,1.2326496895100703,0.5404218355012274,0.9111211694839781
1,1,0.9974254340805163,-0.479630064568376,-1.078957889836347,1.1735689986830518,-0.7932584607378815,0.10538269455897062,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
0,0,0.30675781356604226,-1.1952115397446754,-0.9763494850966314,-1.2131382994283266,0.19248894887265938,-0.9332651893981889,0.2769657220023434,-0.21038489841300395,-1.2892536022799514
1,1,0.962141816321959,-1.1952115397446754,-0.9763494850966314,-0.6843932184649559,0.19248894887265938,-0.9332651893981889,0.011315187144343678,-0.21038489841300395,-1.2892536022799514
1,1,0.9771631969243332,-0.8693368778138036,-0.31965569476245165,-1.1326266033519128,0.19248894887265938,-0.9332651893981889,-0.271051511480991,1.586973268520396,-1.3925471943706953
0,0,0.16176048944458618,-0.848397930166122,0.17286464798818327,-1.0180522666277858,0.19248894887265938,-0.9332651893981889,-0.11542456064856797,-0.8639353206196402,-0.5059923842389782
1,1,0.9998520710059172,1.0197873485620133,-0.1503518269419209,-0.03521272122809539,-0.7932584607378815,1.233057539998172,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9887057200509216,1.0197873485620133,-0.15548224717890666,0.5571266723464238,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1452214067049351,0.04884310776464315,-0.7932584607378815,1.1737062323434773,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1503518269419209,-0.03521272122809539,-0.7932584607378815,1.233057539998172,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9691682814708513,-0.6299135786994308,0.4191248193635007,-1.2487492419236634,0.19248894887265938,-0.9332651893981889,-0.2604666262360474,-0.6588250050159661,-0.5615403475166386
1,1,0.9976753533835054,1.0197873485620133,2.963813256908448,-1.3078943725028749,2.163983768093785,-0.9332651893981889,2.334168548163457,0.5404218355012274,0.9111211694839781
1,1,0.9869421690600031,1.0197873485620133,2.8406831712207894,-1.3409041678942046,2.163983768093785,-0.9332651893981889,9.278619396296124,0.5404218355012274,0.9111211694839781
1,1,0.9882702676439156,-0.8693368778138036,-0.31965569476245165,-0.942185476094242,0.19248894887265938,-0.9332651893981889,-0.2622164894503818,1.586973268520396,-1.3925471943706953
0,0,0.13115520576431572,-0.4352782488748241,0.33703809557172826,-0.9668398881325888,0.19248894887265938,-0.9332651893981889,-0.22167518738366354,0.8923095361508111,-0.8653655806223327
1,1,0.9439760624306329,-0.848397930166122,0.17286464798818327,-1.0219230212468442,0.19248894887265938,-0.9332651893981889,-0.27111499810379874,-0.8639353206196402,-0.5059923842389782
0,0,0.014508529211201448,-1.295519716814617,0.4191248193635007,-0.11848889315862507,0.19248894887265938,-0.9332651893981889,-0.2930274844213089,0.10862779645631378,-1.2314930366914407
1,1,0.9859874339956501,-0.479630064568376,0.13182128609229704,-0.6603945398267941,-0.7932584607378815,0.10538269455897062,-0.3021896434519405,-0.3178869494319751,-0.5821524848335062
0,0,0.16176048944458618,-0.848397930166122,0.17286464798818327,-1.0180522666277858,0.19248894887265938,-0.9332651893981889,-0.11542456064856797,-0.8639353206196402,-0.5059923842389782
1,1,0.991428340409884,2.5054087229400737,-0.44278578045011036,-0.2733190779209592,0.19248894887265938,-0.9332651893981889,-0.2086671636605503,-2.635776903962692,3.7647958867147313
1,1,0.9985245901639344,-0.12875879653325414,0.13182128609229704,-0.6603945398267941,-0.7932584607378815,0.10538269455897062,-0.3021896434519405,0.9772344618678716,-0.5114656636395021
0,0,0.004583955223880597,-1.567961988179969,2.799639809324903,-0.07203983772992505,0.19248894887265938,-0.9332651893981889,-0.21165465236250933,-2.41428774428173,-0.9005343120895308
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.1731394663522996,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1503518269419209,-0.202720408768322,-0.7932584607378815,1.233057539998172,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1503518269419209,-0.202720408768322,-0.7932584607378815,1.233057539998172,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,0.9451904239767573,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,1.0,1.0197873485620133,-1.0173928469925178,1.0303510777778933,2.163983768093785,-0.04299557457776658,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9829415367398195,-0.9087587278583633,0.6243416288429319,-1.0510459944803434,0.19248894887265938,-0.9332651893981889,-0.19501785789952694,1.9161665262423662,-1.1946939666794056
1,1,0.9998520710059172,1.0197873485620133,-0.1503518269419209,-0.202720408768322,-0.7932584607378815,1.233057539998172,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.019294625467885945,-1.295519716814617,0.4191248193635007,-0.18042096706355873,0.19248894887265938,-0.9332651893981889,-0.28788461353699063,0.10862779645631378,-1.2314930366914407
1,1,0.8857289502072315,-1.1952115397446754,-0.9763494850966314,-1.21933150681882,0.19248894887265938,-0.9332651893981889,0.019082746643115635,-0.21038489841300395,-1.2892536022799514
0,0,0.30675781356604226,-1.1952115397446754,-0.9763494850966314,-1.2131382994283266,0.19248894887265938,-0.9332651893981889,0.2769657220023434,-0.21038489841300395,-1.2892536022799514
1,1,0.9974254340805163,-0.479630064568376,-1.078957889836347,1.1735689986830518,-0.7932584607378815,0.10538269455897062,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,1.0,-0.479630064568376,-1.0502275365092266,1.2486616382927842,2.163983768093785,-0.3397521128512407,-0.302013793051043,-0.3178869494319751,-0.5821524848335062
1,1,1.0,1.0197873485620133,-1.078957889836347,0.9869986260444398,-0.7932584607378815,0.10538269455897062,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9947472021642351,1.0197873485620133,-0.15548224717890666,-0.28824137960658097,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9812429391331979,-0.479630064568376,0.5422549050511595,0.1137563839848759,-0.7932584607378815,-0.9332651893981889,-0.18670556516698256,-0.3178869494319751,-0.5821524848335062
0,0,0.004583955223880597,-1.567961988179969,2.799639809324903,-0.07203983772992505,0.19248894887265938,-0.9332651893981889,-0.21165465236250933,-2.41428774428173,-0.9005343120895308
0,0,0.001935483870967742,-0.750095344632863,-1.058436208888404,-1.224419860230102,-0.7932584607378815,-0.9332651893981889,-0.14268886151580965,0.8273416420949671,-0.9680769089470634
0,0,0.0022928571428571434,-0.479630064568376,-0.15548224717890666,1.7131521925797861,-0.7932584607378815,1.292408847652867,-0.26358913174266413,-0.3178869494319751,-0.5821524848335062
1,1,0.9919422460496261,-0.6299135786994308,0.5422549050511595,-0.24808215110745396,-0.7932584607378815,-0.9332651893981889,-0.11939314681562473,-0.6588250050159661,-0.5615403475166386
1,1,0.9998520710059172,1.0197873485620133,-0.10417804480904887,0.12371330904997828,-0.7932584607378815,0.6988957711059188,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.006691082492845434,-0.9087587278583633,0.27547305272789885,-0.11229568576813174,-0.7932584607378815,-0.9332651893981889,-0.2521738076730976,1.9161665262423662,-1.1946939666794056
0,0,0.042483572374559825,-1.295519716814617,0.4191248193635007,-0.07978134696804176,0.19248894887265938,-0.9332651893981889,-0.2883164185724588,0.10862779645631378,-1.2314930366914407
1,1,0.9998520710059172,1.0197873485620133,-0.1452214067049351,-0.05298381498994507,-0.7932584607378815,1.1737062323434773,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9685195163306359,-0.4352782488748241,0.33703809557172826,-0.8333325159817353,0.19248894887265938,-0.9332651893981889,-0.2831858562058255,0.8923095361508111,-0.8653655806223327
1,1,0.9931868591723628,-0.12875879653325414,-0.15548224717890666,1.08918654798758,-0.7932584607378815,1.292408847652867,-0.26358913174266413,0.9772344618678716,-0.5114656636395021
0,0,0.15342998576603498,-0.848397930166122,0.17286464798818327,-0.9971501916848706,0.19248894887265938,-0.9332651893981889,-0.10985874103649829,-0.8639353206196402,-0.5059923842389782
1,1,1.0,1.0197873485620133,-1.078957889836347,0.9869986260444398,-0.7932584607378815,0.10538269455897062,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1452214067049351,0.04884310776464315,-0.7932584607378815,1.1737062323434773,-0.302013793051043,0.5404218355012274,0.9111211694839781
0,0,0.005860050370975427,-0.8236766013316134,-0.894262761304859,-1.207860780924734,-0.7932584607378815,-0.9332651893981889,-0.2771603213007974,-1.6736876438036394,0.5975139051092622
1,1,1.0,1.0197873485620133,-1.0502275365092266,1.0713810767399115,2.163983768093785,-0.3397521128512407,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9998520710059172,1.0197873485620133,-0.1452214067049351,-0.05298381498994507,-0.7932584607378815,1.1737062323434773,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9976753533835054,1.0197873485620133,2.963813256908448,-1.3078943725028749,2.163983768093785,-0.9332651893981889,2.334168548163457,0.5404218355012274,0.9111211694839781
0,0,0.16176048944458618,-0.848397930166122,0.17286464798818327,-1.0180522666277858,0.19248894887265938,-0.9332651893981889,-0.11542456064856797,-0.8639353206196402,-0.5059923842389782
1,1,0.9970381036774479,1.0197873485620133,-0.8532193994089727,-0.6603945398267941,-0.7932584607378815,1.7375436550630783,-0.3021896434519405,0.5404218355012274,0.9111211694839781
1,1,0.9887057200509216,1.0197873485620133,-0.15548224717890666,0.5571266723464238,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.9989117095711816,1.0197873485620133,-0.15548224717890666,1.2636184545396643,-0.7932584607378815,1.292408847652867,-0.302013793051043,0.5404218355012274,0.9111211694839781
1,1,0.991428340409884,2.5054087229400737,-0.44278578045011036,-0.07978134696804176,0.19248894887265938,-0.9332651893981889,-0.2086671636605503,-2.635776903962692,3.7647958867147313
1,1,0.8454267612005905,-1.1952115397446754,-0.9763494850966314,-1.2371369780664883,0.19248894887265938,-0.9332651893981889,0.4879608836598935,-0.21038489841300395,-1.2892536022799514
0,0,0.00994051014109037,-0.8236766013316134,-0.894262761304859,-1.1491981469070498,-0.7932584607378815,-0.9332651893981889,-0.2604666262360474,-1.6736876438036394,0.5975139051092622
1,1,0.9998520710059172,1.0197873485620133,-0.10417804480904887,0.24923279565191805,-0.7932584607378815,0.6988957711059188,-0.302013793051043,0.5404218355012274,0.9111211694839781
